[-0.32381365, -0.49025652, -0.58070064, -0.51435435, -0.42157835, -0.39243287, -0.36965871, -0.36551213, -0.39263439, -0.44554186, -0.5297364, -0.63486713, -0.74428999, -0.79970407, -0.82031739, -0.88228166, -0.86589545, -0.88635087, -0.78672934, -0.73768079, -0.64884984, -0.62985206, -0.58556789, -0.55478585, -0.45557058, -0.32125759, -0.18193983, -0.085824594, -0.09400972, -0.068754986, -0.033473581, 0.026274305, 0.079085134, 0.12418412, 0.17614405, 0.20498411, 0.19360912, 0.15163153, 0.11923331, 0.12426578, 0.080209091, 0.15996972, 0.1819704, 0.2062313, 0.16609168, 0.22776738;
  -1.058871, -1.8653989, -2.6013467, -2.8995175, -3.1814814, -3.2435462, -3.2569654, -3.2436628, -3.168252, -3.150001, -3.0961559, -3.0015762, -3.0248218, -2.8164363, -2.6314573, -2.3856003, -2.1051168, -1.7942839, -1.5996425, -1.3022665, -1.0456126, -0.90151709, -0.80565757, -0.61002904, -0.28649199, -0.0061005456, 0.28775203, 0.50120848, 0.76422733, 0.98961246, 1.2918514, 1.4326217, 1.6165142, 1.7323483, 1.9021015, 1.9160274, 1.7540178, 1.6618886, 1.6754148, 1.6917022, 1.7390392, 1.7904371, 1.7292297, 1.5335195, 1.2322551, 0.97612846;
  -1.0108082, -1.7719892, -2.5745146, -2.9205365, -3.2539372, -3.2444446, -3.3289649, -3.2785223, -3.26544, -3.1962605, -3.1695666, -3.0803618, -3.1401653, -2.9496975, -2.750813, -2.4709048, -2.1533527, -1.8347006, -1.6007236, -1.2977955, -1.0671272, -0.91913003, -0.77272046, -0.59707242, -0.22833672, 0.031366263, 0.31959301, 0.55006039, 0.79065388, 1.042519, 1.2995002, 1.4700491, 1.6722502, 1.7914436, 2.0139096, 2.0756793, 2.0110126, 1.9049578, 1.9134846, 1.9084492, 1.9091594, 1.8668242, 1.8138428, 1.5676755, 1.2944698, 1.0748141;
  -0.90026748, -1.5811956, -2.4514194, -2.8572264, -3.2438343, -3.2583809, -3.3579478, -3.3544168, -3.377203, -3.3765569, -3.3532531, -3.3024566, -3.4094806, -3.2829256, -2.9611557, -2.6598532, -2.4094582, -2.0952663, -1.8020713, -1.4991555, -1.2042096, -1.0259806, -0.78448266, -0.52429008, -0.15299623, 0.11799841, 0.41654545, 0.61005354, 0.86383855, 1.1440322, 1.4120086, 1.5852875, 1.7908387, 1.8985908, 2.134136, 2.2024021, 2.280859, 2.2686884, 2.2968321, 2.3216512, 2.2469547, 2.1947176, 2.0641499, 1.8222575, 1.4612966, 1.2144171;
  -0.84641683, -1.4737058, -2.3491533, -2.7968254, -3.1764581, -3.2210386, -3.3938243, -3.3803864, -3.5139041, -3.521172, -3.4995799, -3.4350486, -3.5368602, -3.4312253, -3.1024919, -2.7651272, -2.5679884, -2.1952491, -1.8831857, -1.5672863, -1.2615044, -1.0762564, -0.78456545, -0.57978165, -0.22862044, 0.04495278, 0.35040325, 0.60300696, 0.8391422, 1.1469785, 1.4069227, 1.6197121, 1.7818835, 1.9247955, 2.0946155, 2.2105184, 2.2907903, 2.2835712, 2.3386278, 2.3766532, 2.2497363, 2.1856661, 2.0870376, 1.827185, 1.4920247, 1.300251;
  -0.76520318, -1.3622725, -2.2005312, -2.6301756, -2.9938555, -3.0636826, -3.2601507, -3.3384709, -3.5047102, -3.58479, -3.5535285, -3.4995086, -3.5717525, -3.4713705, -2.9997587, -2.6957815, -2.5187964, -2.2542844, -1.9327825, -1.6048026, -1.2993835, -1.115732, -0.84063768, -0.63111115, -0.27490467, 0.039073065, 0.36604905, 0.62271595, 0.88004225, 1.1650189, 1.4400015, 1.6248283, 1.8229256, 1.9911617, 2.2065244, 2.2919354, 2.4368463, 2.4355688, 2.4438305, 2.5033453, 2.4806161, 2.425961, 2.2402112, 2.0215898, 1.6540225, 1.4498663;
  -0.75117779, -1.324813, -2.1286716, -2.5547748, -2.8964281, -3.0176399, -3.2639179, -3.3088586, -3.5747271, -3.6031234, -3.624208, -3.5008559, -3.5534046, -3.3668947, -2.9622078, -2.6587667, -2.4938097, -2.2640462, -1.9793899, -1.6255808, -1.3112886, -1.1190677, -0.86599243, -0.62881655, -0.21584563, 0.1046233, 0.39912909, 0.69930506, 0.96180171, 1.2828789, 1.5037278, 1.7072823, 1.8650987, 2.046782, 2.2947178, 2.3961477, 2.5015552, 2.5210164, 2.5102692, 2.6188588, 2.654706, 2.5727651, 2.3857381, 2.1337404, 1.7714475, 1.5848382;
  -0.68867344, -1.2222461, -1.9869239, -2.3688588, -2.6703269, -2.8390784, -3.1336961, -3.2289033, -3.4773433, -3.5186672, -3.5097709, -3.4335332, -3.420887, -3.2778423, -2.8642435, -2.6124771, -2.4435709, -2.2330909, -1.9540758, -1.636021, -1.3471973, -1.1816481, -0.92540592, -0.65013599, -0.21887934, 0.12448349, 0.4196094, 0.70429325, 1.0002486, 1.294556, 1.5129751, 1.7344331, 1.8944104, 2.1084664, 2.3627186, 2.4620996, 2.5704598, 2.5853932, 2.5660768, 2.7223663, 2.8628242, 2.7842405, 2.5466504, 2.3247757, 1.9323232, 1.7221344;
  -0.67365992, -1.1765738, -1.8693894, -2.2716036, -2.5389829, -2.7056406, -3.0041804, -3.1523991, -3.3889427, -3.4166017, -3.4157691, -3.345535, -3.3672271, -3.1825604, -2.8538122, -2.5773108, -2.4326322, -2.1994865, -1.9810648, -1.6393721, -1.3898618, -1.1924741, -0.95891541, -0.65354019, -0.21329777, 0.11970443, 0.42774689, 0.69981164, 1.0011532, 1.3351625, 1.5324841, 1.7878664, 1.9622015, 2.1725173, 2.4814394, 2.5226479, 2.6016259, 2.5875945, 2.5843487, 2.7532845, 2.962527, 2.8464181, 2.5697851, 2.3694429, 2.0045936, 1.8244801;
  -0.67138493, -1.1447814, -1.7973382, -2.1571081, -2.39766, -2.5435543, -2.8139415, -2.924592, -3.1201797, -3.1759973, -3.1941776, -3.17696, -3.1523142, -3.0089357, -2.7018065, -2.4501758, -2.3383794, -2.1181941, -1.915727, -1.6050045, -1.3876451, -1.1916531, -0.97719133, -0.64496702, -0.2215662, 0.13987416, 0.48277646, 0.74775767, 1.0716774, 1.3736509, 1.5513287, 1.7795076, 2.0051503, 2.1873624, 2.5250115, 2.5217814, 2.55585, 2.5332956, 2.5199838, 2.7452235, 3.0150611, 2.9362276, 2.639997, 2.4556386, 2.10566, 1.8922787;
  -0.67712468, -1.1397243, -1.7521595, -2.1229086, -2.3721478, -2.4809222, -2.7253256, -2.8112485, -2.9643497, -3.0394828, -3.0792136, -3.0569186, -3.0649109, -2.9331198, -2.6113944, -2.3888469, -2.2990091, -2.1055346, -1.9050783, -1.5937185, -1.3741506, -1.1834742, -0.95601559, -0.61967957, -0.19677608, 0.19410662, 0.52538133, 0.77736205, 1.1032667, 1.3719391, 1.6062622, 1.8472114, 2.0825386, 2.2851102, 2.6188667, 2.5037689, 2.5064206, 2.4358869, 2.4622483, 2.7245927, 3.0838172, 2.994206, 2.7087879, 2.54813, 2.2105465, 2.0005651;
  -0.63775301, -1.0726664, -1.6641428, -2.0038621, -2.2669535, -2.3722425, -2.572788, -2.6240165, -2.7212405, -2.7802703, -2.8324265, -2.8467214, -2.9004951, -2.7789159, -2.4829445, -2.2777188, -2.179213, -2.0300004, -1.8267568, -1.5514029, -1.3448323, -1.136022, -0.91663802, -0.59431422, -0.18537199, 0.20572507, 0.55162627, 0.79155827, 1.1503024, 1.4071535, 1.6465472, 1.8361185, 2.0895815, 2.2323241, 2.5747809, 2.4699173, 2.3550804, 2.2631683, 2.3130205, 2.6185119, 3.0223606, 2.9423437, 2.670423, 2.5568562, 2.2812459, 2.0582891;
  -0.64293361, -1.0849544, -1.6634525, -2.030587, -2.3157523, -2.3956115, -2.5657439, -2.6301951, -2.7343013, -2.7795665, -2.7986941, -2.8046234, -2.8073194, -2.7106009, -2.3940122, -2.2119091, -2.0968513, -1.9732927, -1.7790236, -1.4926553, -1.2915366, -1.0491132, -0.8537209, -0.53781319, -0.14556167, 0.24145088, 0.59420478, 0.86324424, 1.2071714, 1.4427106, 1.6204624, 1.7953362, 2.0107143, 2.2023077, 2.5559244, 2.4288547, 2.2610507, 2.1937058, 2.2905405, 2.6395538, 3.050405, 2.982513, 2.7194946, 2.6166902, 2.3698022, 2.1512187;
  -0.61734247, -1.0628018, -1.6506881, -1.9602013, -2.2288978, -2.2859232, -2.4595764, -2.510046, -2.5994403, -2.6268153, -2.6920838, -2.6832557, -2.7051687, -2.5956464, -2.3005016, -2.1448951, -2.0248766, -1.928265, -1.7103714, -1.4430561, -1.2181046, -0.98647708, -0.78699017, -0.48242724, -0.073288582, 0.308878, 0.67111337, 0.96773005, 1.2732509, 1.5064652, 1.6909665, 1.8561362, 2.0743852, 2.3012214, 2.5544372, 2.4411068, 2.2026267, 2.174618, 2.3257833, 2.6730714, 3.1487031, 3.0986562, 2.8410454, 2.7539115, 2.4944887, 2.2328477;
  -0.58643401, -1.0328439, -1.6000112, -1.9437498, -2.2281532, -2.2852433, -2.3759952, -2.4383664, -2.5266194, -2.5572066, -2.6364236, -2.6447506, -2.6132798, -2.5142808, -2.1981089, -2.0797935, -1.9649814, -1.9137281, -1.6772236, -1.4256157, -1.1859623, -0.93989819, -0.76383227, -0.45546752, -0.086160764, 0.27769423, 0.63883215, 0.93716568, 1.2352945, 1.4619737, 1.6498725, 1.8315468, 2.0276382, 2.2275538, 2.4219344, 2.2875023, 2.0605409, 2.0826023, 2.3118184, 2.6988125, 3.1283269, 3.0857551, 2.8207004, 2.7163169, 2.4761205, 2.24699;
  -0.53389573, -0.96969724, -1.5253114, -1.8384446, -2.066714, -2.1287043, -2.2073326, -2.2251861, -2.2492545, -2.3545752, -2.512172, -2.5546446, -2.5783384, -2.4504805, -2.1743283, -2.0588584, -1.9475689, -1.895812, -1.6495509, -1.4097489, -1.160396, -0.9323656, -0.71273988, -0.40700337, -0.058641773, 0.28605479, 0.60639733, 0.90098941, 1.1668711, 1.3875707, 1.6194005, 1.8219354, 2.0226862, 2.213526, 2.2971578, 2.2038147, 1.9946861, 2.031611, 2.3217402, 2.7001839, 3.1702087, 3.1536214, 2.9000864, 2.8274496, 2.5448203, 2.285784;
  -0.52654999, -0.9672057, -1.5401529, -1.8810308, -2.1365552, -2.1567893, -2.1965308, -2.1861284, -2.2046988, -2.3215797, -2.4571743, -2.5204835, -2.4862661, -2.381813, -2.1441419, -2.045938, -1.9612553, -1.9052582, -1.6201866, -1.3876069, -1.1010058, -0.88413733, -0.70248914, -0.40650973, -0.071252875, 0.24968652, 0.56135809, 0.86679375, 1.1237725, 1.349822, 1.5795817, 1.7801971, 1.9360559, 2.108381, 2.1908052, 2.0676122, 1.8943685, 1.9863615, 2.3025773, 2.7164855, 3.141732, 3.132854, 2.8812513, 2.7786872, 2.5249176, 2.2836952;
  -0.50751019, -0.92743492, -1.5051405, -1.8192329, -2.0447948, -2.0773039, -2.0837946, -2.0401454, -1.9904764, -2.1059036, -2.3003082, -2.3788538, -2.422719, -2.3262875, -2.1747406, -2.0781581, -1.9876146, -1.9027417, -1.635042, -1.4079298, -1.0952182, -0.89241779, -0.68364877, -0.37814781, -0.042995915, 0.27460605, 0.57597196, 0.88090336, 1.117303, 1.3626201, 1.5991677, 1.8023865, 1.9617879, 2.1112301, 2.1663473, 2.0793471, 1.9089092, 1.9899747, 2.3198977, 2.699049, 3.1258049, 3.1332765, 2.9097838, 2.8179932, 2.5485959, 2.2885265;
  -0.48195213, -0.89080971, -1.4448856, -1.7868727, -2.0079985, -2.0241153, -2.0256345, -1.9652271, -1.8968055, -2.0301979, -2.1971328, -2.2905767, -2.3009751, -2.2493362, -2.148242, -2.0842366, -2.0200591, -1.9219382, -1.6879014, -1.4096406, -1.1260908, -0.90610838, -0.67870164, -0.3597202, 0.0011685789, 0.33913708, 0.60089827, 0.88704109, 1.1587132, 1.4297676, 1.6629038, 1.8613641, 2.001282, 2.135108, 2.1653571, 2.0525622, 1.8757061, 1.9561274, 2.3136182, 2.7141109, 3.0886543, 3.1009088, 2.8741386, 2.768682, 2.5150964, 2.2895815;
  -0.44813833, -0.81976646, -1.3636669, -1.6966918, -1.867698, -1.929039, -1.9187107, -1.8415012, -1.7758884, -1.9119772, -2.1039357, -2.1703928, -2.2362227, -2.1834018, -2.1469653, -2.1172218, -2.055532, -2.021616, -1.7372164, -1.5185045, -1.2376111, -0.98268938, -0.75622743, -0.42296231, 0.011360566, 0.34491867, 0.58590806, 0.87289351, 1.1553234, 1.3478665, 1.584034, 1.8107386, 2.0131052, 2.1654897, 2.2351689, 2.134985, 2.0195942, 2.09675, 2.4201467, 2.7650471, 3.0556381, 3.0727935, 2.8801074, 2.7710254, 2.518549, 2.2651803;
  -0.41562736, -0.77915895, -1.2913555, -1.6683891, -1.850788, -1.8939371, -1.8369673, -1.7481508, -1.6814184, -1.8649795, -2.0271308, -2.0844121, -2.0920825, -2.036103, -2.0014217, -2.0177536, -2.0326276, -1.9937205, -1.7428288, -1.5037965, -1.2679145, -1.0065845, -0.71674252, -0.3669084, 0.028452676, 0.36802682, 0.63228011, 0.91796583, 1.1343193, 1.3312268, 1.4647417, 1.7204797, 2.0076852, 2.18117, 2.2868192, 2.2339435, 2.1347883, 2.1799078, 2.479979, 2.7862937, 3.0087371, 3.0056579, 2.8341939, 2.7385206, 2.4737966, 2.2364159;
  -0.40100229, -0.72767508, -1.2432592, -1.6121305, -1.7400692, -1.7832183, -1.7573102, -1.6558008, -1.6005967, -1.7638586, -1.9764214, -2.0189607, -2.0616806, -1.9765027, -1.9449036, -1.9778552, -1.9925256, -1.9915022, -1.7128916, -1.4084778, -1.1678286, -0.92451286, -0.67517304, -0.3544125, -0.0087171597, 0.322164, 0.598369, 0.87905538, 1.1113975, 1.3192616, 1.5079159, 1.7268348, 2.0380044, 2.2200382, 2.3678672, 2.3344803, 2.2466657, 2.3049955, 2.6452413, 2.9230516, 3.0330725, 2.997684, 2.7572155, 2.6587076, 2.4161415, 2.1789367;
  -0.38017592, -0.69760585, -1.1917553, -1.6147375, -1.7389448, -1.7644556, -1.7104387, -1.6435194, -1.6150249, -1.7861853, -1.9667133, -1.9862447, -1.976931, -1.930162, -1.8926157, -1.9295588, -1.9536079, -1.9727073, -1.7223117, -1.3837461, -1.1774495, -0.88839334, -0.62574905, -0.30556422, -0.029967507, 0.31604302, 0.57714051, 0.90254533, 1.1537529, 1.4136375, 1.6013393, 1.8471642, 2.0942285, 2.2670765, 2.4349782, 2.4119284, 2.3096645, 2.3394978, 2.7040765, 2.9272609, 2.9670684, 2.883503, 2.6224329, 2.5273426, 2.3101268, 2.1035991;
  -0.35930383, -0.66722107, -1.1708398, -1.5716985, -1.6972215, -1.7156252, -1.7237829, -1.661891, -1.6298077, -1.8103409, -1.9849943, -1.9803488, -1.9930199, -1.9233971, -1.8690169, -1.8554499, -1.8442829, -1.8762405, -1.6218199, -1.2688513, -1.1026833, -0.89765501, -0.67292285, -0.38786563, -0.13822672, 0.18390876, 0.47487819, 0.80841124, 1.0741558, 1.3785138, 1.6217301, 1.8571644, 2.1007714, 2.3262863, 2.5014968, 2.5495486, 2.5160775, 2.4942088, 2.8429227, 2.9860029, 2.9335403, 2.8718338, 2.5235329, 2.4398546, 2.231365, 2.0083642;
  -0.37160069, -0.66179693, -1.1414545, -1.5758722, -1.7020891, -1.7113552, -1.6842623, -1.6735138, -1.6929067, -1.8676293, -2.0494821, -2.0427797, -2.0139713, -1.9780614, -1.9157422, -1.8707292, -1.8378237, -1.8229899, -1.5399244, -1.1820509, -1.0451974, -0.82830131, -0.60095352, -0.31019044, -0.062670186, 0.25424787, 0.52817512, 0.84088123, 1.09702, 1.3598995, 1.606263, 1.832603, 2.108644, 2.3739376, 2.5756164, 2.6286316, 2.5755424, 2.5565639, 2.8757789, 2.9615531, 2.8530548, 2.749135, 2.3833604, 2.3023505, 2.1202216, 1.9300981;
  -0.37075895, -0.67141479, -1.1424353, -1.5278711, -1.669594, -1.6378896, -1.629061, -1.6390737, -1.6546533, -1.8200138, -1.9916691, -1.989958, -1.9748371, -1.9255419, -1.8444386, -1.7716703, -1.695691, -1.613025, -1.3199382, -0.96468925, -0.82056093, -0.64971316, -0.47182667, -0.22833149, 0.0067451103, 0.31359696, 0.56042624, 0.87406957, 1.049578, 1.3116336, 1.5789206, 1.8115376, 2.1505077, 2.4101129, 2.6034865, 2.6703298, 2.6410158, 2.6893516, 2.9489136, 3.0097785, 2.9024684, 2.7973487, 2.3317401, 2.2621834, 2.0335505, 1.8285263;
  -0.37993592, -0.68578786, -1.1606827, -1.5680263, -1.6735524, -1.6394644, -1.5770204, -1.5984272, -1.6214848, -1.7616851, -1.9122989, -1.9208672, -1.8865203, -1.8941855, -1.8178777, -1.7508268, -1.6864098, -1.5603724, -1.2797934, -0.93155992, -0.804829, -0.63456142, -0.43953249, -0.2120744, 0.071359798, 0.35936081, 0.62659854, 0.88803834, 1.0464519, 1.2858939, 1.5577908, 1.7877018, 2.1353998, 2.3631301, 2.5335836, 2.5852809, 2.6282268, 2.6923203, 2.9118862, 2.9328113, 2.8112228, 2.7056186, 2.2747483, 2.1907918, 1.9386253, 1.7557957;
  -0.3826555, -0.71323192, -1.1716089, -1.5225066, -1.6174533, -1.5697975, -1.5229874, -1.5669451, -1.6043825, -1.6941398, -1.8385395, -1.8456745, -1.8155661, -1.8041413, -1.7384839, -1.6683962, -1.6256489, -1.4662342, -1.2416885, -0.89335811, -0.77965325, -0.63625556, -0.44003284, -0.19447759, 0.091866694, 0.40272614, 0.6555922, 0.92060935, 1.0370619, 1.2880522, 1.5747932, 1.8351226, 2.2122631, 2.4152582, 2.5716348, 2.6249194, 2.7195995, 2.8054066, 2.9375262, 2.9689803, 2.8846135, 2.8086128, 2.3571, 2.2719457, 1.9724044, 1.7420459;
  -0.40623757, -0.75153702, -1.222784, -1.5901985, -1.6426079, -1.5750537, -1.5242052, -1.5976238, -1.6304588, -1.6944221, -1.7980382, -1.8245859, -1.7688721, -1.7849396, -1.7254614, -1.6909536, -1.5912836, -1.384806, -1.1315564, -0.83987325, -0.69505042, -0.5680939, -0.35212216, -0.12608841, 0.1940975, 0.45664224, 0.74513757, 0.97651577, 1.1264439, 1.3307393, 1.6491172, 1.9162836, 2.2674351, 2.4541607, 2.6509972, 2.6801109, 2.7253637, 2.8169246, 2.9814548, 2.9964681, 2.9060454, 2.8114221, 2.3865185, 2.3131678, 1.9783523, 1.7556722;
  -0.41268849, -0.77794826, -1.2573627, -1.5854902, -1.650636, -1.5652549, -1.5365598, -1.5978088, -1.6328286, -1.6579161, -1.7274511, -1.6905011, -1.593725, -1.5868969, -1.5306534, -1.446607, -1.2984998, -1.0722307, -0.86359632, -0.57568842, -0.42895371, -0.24790309, -0.03982836, 0.19044988, 0.53319114, 0.74654102, 0.98843241, 1.23909, 1.3501261, 1.5596159, 1.8307285, 2.0966115, 2.3959799, 2.5696847, 2.6944799, 2.6978996, 2.6491685, 2.7614563, 2.9395053, 3.0196197, 2.9910822, 2.9184864, 2.5394802, 2.4289088, 2.0039907, 1.7334614;
  -0.42118049, -0.79505271, -1.2770766, -1.6119994, -1.7524209, -1.7048067, -1.6677936, -1.7431579, -1.737994, -1.7623485, -1.8081249, -1.7315364, -1.6008886, -1.4791169, -1.3469076, -1.2174486, -1.0256455, -0.8075034, -0.58242607, -0.35530144, -0.18678987, -0.013028091, 0.19041201, 0.42005354, 0.72865981, 0.92534602, 1.1385642, 1.3666208, 1.491064, 1.6818528, 1.9775133, 2.2235837, 2.5187614, 2.6650338, 2.777699, 2.7359066, 2.6909914, 2.7217917, 2.8535576, 2.936075, 2.9439342, 2.8801785, 2.5571511, 2.4369125, 2.0493588, 1.7459277;
  -0.45529294, -0.80936569, -1.1963289, -1.4353817, -1.6262048, -1.5949938, -1.5882392, -1.60168, -1.6422775, -1.5996809, -1.6555643, -1.5145626, -1.3507297, -1.194298, -1.037008, -0.87308711, -0.68490124, -0.48675665, -0.33671427, -0.12725767, -0.0062841838, 0.15535268, 0.37917042, 0.57183695, 0.89780533, 1.1074653, 1.3316829, 1.5484872, 1.6855896, 1.875026, 2.1062446, 2.3379524, 2.6058216, 2.7686691, 2.8493621, 2.839941, 2.7520518, 2.7507503, 2.8180778, 2.9048443, 2.9363804, 2.8878193, 2.5640578, 2.4459996, 2.0624723, 1.729739;
  -0.4620207, -0.78147268, -1.0977869, -1.3310659, -1.5246303, -1.5549434, -1.5164993, -1.5210414, -1.5525345, -1.5079896, -1.4928173, -1.3373708, -1.1658552, -1.0024542, -0.82540536, -0.67632169, -0.47754908, -0.31318408, -0.15178061, 0.022800002, 0.13788283, 0.30152696, 0.51558387, 0.70328945, 1.0290282, 1.2694268, 1.4527578, 1.6189849, 1.7657404, 1.9369259, 2.1444352, 2.3474777, 2.574482, 2.7106175, 2.8062046, 2.815134, 2.7601404, 2.7251651, 2.7912726, 2.8329964, 2.8611388, 2.7522218, 2.438448, 2.2937431, 1.9971713, 1.675343;
